 -1.00000000e+00  1.00000000e+00]","[ 3.63537343e-07 -6.98935791e-02 -3.97268702e-01 -7.24764499e-04
  1.93130238e-06  6.02891203e-05  9.51778336e-05  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.02677355e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[ 3.44161526e-07 -6.98734619e-02 -3.97127459e-01 -7.51632369e-04
  1.23487949e-06  7.47158451e-05  7.77123753e-05  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.76185471e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-4.36716480e-08 -6.98212646e-02 -3.96845209e-01 -7.84230067e-04
  1.92035441e-07  8.61397065e-05  5.49509473e-05  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.06934203e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-3.34062194e-07 -6.97925293e-02 -3.96705981e-01 -7.94968588e-04
 -1.90505004e-07  8.35938638e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.44295896e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.24513619e-06 -6.97267822e-02 -3.96440697e-01 -7.95323319e-04
 -2.74929860e-07  7.00800110e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.56636491e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.78542603e-06 -6.96905029e-02 -3.96305070e-01 -7.90070577e-04
 -1.78582235e-07  5.49236675e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.57192651e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-3.02933753e-06 -6.96116943e-02 -3.96046310e-01 -7.59422448e-04
  8.22753211e-08 -3.90602412e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.51269616e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-3.66666280e-06 -6.95692627e-02 -3.95914117e-01 -7.38236225e-04
 -3.20992361e-08 -2.50225162e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.16409114e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-4.84468453e-06 -6.94801025e-02 -3.95659102e-01 -6.76069823e-04
 -6.93830629e-07 -3.27796856e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.92282598e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-5.42599708e-06 -6.94335938e-02 -3.95530193e-01 -6.39095695e-04
 -1.10564732e-06 -2.82106016e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.21392603e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-6.54324144e-06 -6.93361572e-02 -3.95273480e-01 -5.78245976e-04
 -1.58124151e-06 -1.49344806e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.79217690e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-7.09423944e-06 -6.92869629e-02 -3.95146206e-01 -5.53338975e-04
 -1.72644213e-06 -1.70429328e-05  9.99904822e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.09912849e-02  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-8.15401003e-06 -6.91882080e-02 -3.94898587e-01 -5.25228886e-04
 -2.00084404e-06 -3.67578921e-05  9.99904822e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.15891242e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-8.65338072e-06 -6.91404297e-02 -3.94780299e-01 -5.16531451e-04
 -2.13257412e-06 -5.01329752e-05  9.99865398e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.98455922e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-9.66799036e-06 -6.90365234e-02 -3.94529624e-01 -5.19687351e-04
 -2.04016299e-06 -6.33912885e-05  9.99890098e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.01257467e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.01586401e-05 -6.89842041e-02 -3.94404933e-01 -5.25357698e-04
 -1.88016064e-06 -7.00607430e-05  9.99877126e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.41803693e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.10684998e-05 -6.88778564e-02 -3.94157501e-01 -5.36170395e-04
 -1.54099269e-06 -7.47492175e-05  9.99904822e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.09006646e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.14785433e-05 -6.88275635e-02 -3.94041801e-01 -5.39346909e-04
 -1.42510738e-06 -7.64853373e-05  9.99904822e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.37820515e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.22784406e-05 -6.87178711e-02 -3.93795543e-01 -5.42170761e-04
 -1.28081916e-06 -8.18352112e-05  9.99904822e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.76512232e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.26555264e-05 -6.86628662e-02 -3.93673546e-01 -5.42085535e-04
 -1.24801267e-06 -8.02022405e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.13954452e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.33125663e-05 -6.85544922e-02 -3.93438306e-01 -5.41625793e-04
 -1.19537063e-06 -7.52531406e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.15644359e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.36343300e-05 -6.84979980e-02 -3.93316925e-01 -5.40719554e-04
 -1.18990025e-06 -7.17530027e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.15728749e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.41961098e-05 -6.83862793e-02 -3.93081815e-01 -5.40067255e-04
 -1.15358651e-06 -6.68424958e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.07922711e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.44686475e-05 -6.83286133e-02 -3.92961577e-01 -5.39235440e-04
 -1.15022978e-06 -6.51015538e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.05872158e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.49461403e-05 -6.82138916e-02 -3.92726816e-01 -5.38843912e-04
 -1.11636295e-06 -7.14914408e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99425442e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.51741192e-05 -6.81548828e-02 -3.92607150e-01 -5.38108167e-04
 -1.10905086e-06 -7.33204445e-05  9.99904822e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.00719529e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.55652061e-05 -6.80354736e-02 -3.92369162e-01 -5.37808446e-04
 -1.06056881e-06 -6.95594638e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.95268178e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.57470807e-05 -6.79749512e-02 -3.92249538e-01 -5.37059870e-04
 -1.05408100e-06 -6.88457913e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.98042438e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.60506323e-05 -6.78530762e-02 -3.92012376e-01 -5.36754603e-04
 -1.01059332e-06 -4.01999724e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.92570019e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.61860153e-05 -6.77954346e-02 -3.91900951e-01 -5.36044853e-04
 -1.01240577e-06 -3.47909725e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.95355041e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.64457887e-05 -6.76709961e-02 -3.91663928e-01 -5.35827378e-04
 -1.00272268e-06 -4.03597434e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.90298916e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.65602610e-05 -6.76124023e-02 -3.91553052e-01 -5.35101609e-04
 -1.00484637e-06 -3.54979627e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.94224973e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.67768031e-05 -6.74855225e-02 -3.91316130e-01 -5.34830698e-04
 -9.95443649e-07 -4.09740437e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.89248191e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.68767989e-05 -6.74218750e-02 -3.91198048e-01 -5.34017757e-04
 -9.98046663e-07 -3.52346416e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.92918759e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.70500830e-05 -6.72927002e-02 -3.90961392e-01 -5.33622793e-04
 -9.90837402e-07 -4.46744263e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.86878184e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.71282113e-05 -6.72277832e-02 -3.90843147e-01 -5.32793419e-04
 -9.95208716e-07 -5.26429982e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.89423423e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.72414899e-05 -6.71024170e-02 -3.90617378e-01 -5.32454418e-04
 -9.74258566e-07 -5.54538953e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.83617054e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.72905341e-05 -6.70364746e-02 -3.90499313e-01 -5.31705096e-04
 -9.74289853e-07 -6.15126091e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.86614345e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.73438400e-05 -6.69031982e-02 -3.90263254e-01 -5.31380292e-04
 -9.42037069e-07 -6.00547581e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.81582002e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.73593655e-05 -6.68403809e-02 -3.90152557e-01 -5.30604397e-04
 -9.41249406e-07 -5.83926888e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.85029177e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.73516616e-05 -6.67070557e-02 -3.89919942e-01 -5.30343337e-04
 -9.10627002e-07 -3.41166432e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.79718591e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.73416510e-05 -6.66386719e-02 -3.89801212e-01 -5.29515578e-04
 -9.14367006e-07 -3.07811760e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.83970358e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.73033848e-05 -6.65083984e-02 -3.89577150e-01 -5.29126450e-04
 -9.10190122e-07 -4.22826554e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.78384450e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.72756746e-05 -6.64388916e-02 -3.89458144e-01 -5.28327334e-04
 -9.13813791e-07 -4.65676809e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.81227460e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.71916351e-05 -6.63028320e-02 -3.89227328e-01 -5.27953646e-04
 -8.96930012e-07 -2.92952819e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.75976361e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.71436772e-05 -6.62328613e-02 -3.89109192e-01 -5.27117732e-04
 -9.00039029e-07 -2.01676636e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.79363076e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.71436772e-05 -6.62132324e-02 -3.89681927e-01 -5.27117732e-04
 -9.00039029e-07 -2.01676636e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.79363076e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.70410097e-05 -6.60996338e-02 -3.88885956e-01 -5.26763664e-04
 -8.99269799e-07 -2.98754855e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.73738976e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.69066161e-05 -6.59515869e-02 -3.88640109e-01 -5.25124661e-04
 -9.11611601e-07 -4.33909008e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.77226068e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.68349355e-05 -6.58800781e-02 -3.88521838e-01 -5.24100289e-04
 -9.18925151e-07 -4.77716120e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.66891239e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.66675538e-05 -6.57406738e-02 -3.88292957e-01 -5.24096274e-04
 -8.96021083e-07 -5.13241264e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.59423156e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.65729508e-05 -6.56683594e-02 -3.88174716e-01 -5.23485078e-04
 -8.93924799e-07 -5.22606075e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.67253398e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.63508877e-05 -6.55226563e-02 -3.87938202e-01 -5.23394305e-04
 -8.67300373e-07 -5.28154429e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.64350600e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.62319034e-05 -6.54496582e-02 -3.87820160e-01 -5.22591298e-04
 -8.68404055e-07 -5.28977408e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.71763914e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.59676641e-05 -6.53056885e-02 -3.87588873e-01 -5.22263348e-04
 -8.46388947e-07 -5.28787211e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.66891239e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.58235684e-05 -6.52313477e-02 -3.87469873e-01 -5.21401026e-04
 -8.47192374e-07 -4.45415576e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.71494137e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.55094713e-05 -6.50822021e-02 -3.87232687e-01 -5.20998157e-04
 -8.33497324e-07 -4.91179578e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.66075662e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.53458700e-05 -6.50077393e-02 -3.87114618e-01 -5.20083557e-04
 -8.38110524e-07 -5.27495570e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.70143625e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.49860099e-05 -6.48572021e-02 -3.86877441e-01 -5.19689007e-04
 -8.15454971e-07 -3.24264220e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.63804912e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.48005441e-05 -6.47813477e-02 -3.86758334e-01 -5.18770185e-04
 -8.19171287e-07 -2.21331449e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.68248323e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.44139722e-05 -6.46276367e-02 -3.86518286e-01 -5.18366363e-04
 -8.17989914e-07 -3.12151517e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.62256355e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.42212272e-05 -6.45524902e-02 -3.86401270e-01 -5.17443609e-04
 -8.24593654e-07 -3.72002134e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.66619491e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.38074830e-05 -6.43985596e-02 -3.86162897e-01 -5.17076295e-04
 -8.15855714e-07 -4.58127250e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.60612751e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.35935202e-05 -6.43211670e-02 -3.86043350e-01 -5.16144766e-04
 -8.19864686e-07 -4.15557659e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.65531388e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.31380633e-05 -6.41641602e-02 -3.85802121e-01 -5.15727326e-04
 -8.06711938e-07 -2.28107571e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.59423156e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.29282057e-05 -6.40925293e-02 -3.85692343e-01 -5.14845012e-04
 -8.10417179e-07 -1.54451221e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.64077812e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.24619931e-05 -6.39353760e-02 -3.85452612e-01 -5.14570789e-04
 -8.09037495e-07 -6.45326412e-06  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.58231412e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.22279666e-05 -6.38565430e-02 -3.85332617e-01 -5.13610285e-04
 -8.10571752e-07 -3.51623166e-06  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.64532396e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.17585927e-05 -6.36980225e-02 -3.85092471e-01 -5.13123017e-04
 -8.12775963e-07 -2.27806831e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.58414897e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.15200423e-05 -6.36182617e-02 -3.84971945e-01 -5.12127206e-04
 -8.20153137e-07 -3.24192612e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.62347547e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.10274971e-05 -6.34585693e-02 -3.84731628e-01 -5.11672265e-04
 -8.13844316e-07 -2.25468487e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.55841427e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.07926637e-05 -6.33830811e-02 -3.84618289e-01 -5.10757416e-04
 -8.19407109e-07 -2.54715689e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.60155468e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.02781914e-05 -6.32212646e-02 -3.84376208e-01 -5.10437042e-04
 -8.16394863e-07 -3.78405365e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.54274025e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.00159585e-05 -6.31401855e-02 -3.84255118e-01 -5.09450212e-04
 -8.23599031e-07 -4.31555970e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.60246950e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-9.48642865e-06 -6.29823486e-02 -3.84020273e-01 -5.08979501e-04
 -8.12853492e-07 -4.88700707e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.53812310e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-9.20606777e-06 -6.29005127e-02 -3.83898746e-01 -5.08021770e-04
 -8.16634242e-07 -4.33592876e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.58139650e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-8.62367526e-06 -6.27363281e-02 -3.83655838e-01 -5.07566912e-04
 -8.04572806e-07 -4.52853688e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.52147427e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-8.34439024e-06 -6.26589355e-02 -3.83541449e-01 -5.06621392e-04
 -8.10576765e-07 -4.70622184e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.57221325e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-7.74545148e-06 -6.24985596e-02 -3.83305246e-01 -5.06281604e-04
 -7.94944127e-07 -5.87760005e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.51220654e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-7.42737055e-06 -6.24152588e-02 -3.83182770e-01 -5.05318865e-04
 -7.97878117e-07 -5.96228521e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.56853636e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-6.76013306e-06 -6.22478760e-02 -3.82937448e-01 -5.04812267e-04
 -7.69824126e-07 -3.54724574e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.50849575e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-6.42219558e-06 -6.21640381e-02 -3.82814758e-01 -5.03760700e-04
 -7.76339988e-07 -3.23044861e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.55472964e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-5.72967716e-06 -6.19955078e-02 -3.82568820e-01 -5.03266851e-04
 -7.70064313e-07 -1.78877419e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.48711753e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-5.37815280e-06 -6.19103027e-02 -3.82444641e-01 -5.02224598e-04
 -7.75514329e-07 -1.94280408e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.53257820e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-4.67504635e-06 -6.17413574e-02 -3.82199088e-01 -5.01754632e-04
 -7.76181534e-07 -3.37161589e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.46940398e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-4.31462973e-06 -6.16555664e-02 -3.82074597e-01 -5.00730798e-04
 -7.82581709e-07 -3.21212069e-05  9.99922288e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.51776876e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-3.58408019e-06 -6.14846924e-02 -3.81827240e-01 -5.00275940e-04
 -7.77900843e-07 -4.00950641e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.45538527e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-3.20942402e-06 -6.13980713e-02 -3.81701981e-01 -4.99238860e-04
 -7.86652284e-07 -5.03092746e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.50849575e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-2.44016070e-06 -6.12253418e-02 -3.81452780e-01 -4.98772619e-04
 -7.69414409e-07 -5.50160443e-05  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.44321106e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-2.04837602e-06 -6.11387451e-02 -3.81327979e-01 -4.97730076e-04
 -7.74782772e-07 -5.53878645e-05  9.99945049e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.49735067e-03  2.00000000e-01
 -1.00000000e+00  1.00000000e+00]","[-1.23762302e-06 -6.09649170e-02 -3.81078033e-01 -4.97274804e-04
